time,sensor_gps_raw/carrier_phase.00_rate,sensor_gps_raw/carrier_phase.01_rate,sensor_gps_raw/carrier_phase.02_rate,sensor_gps_raw/carrier_phase.03_rate,sensor_gps_raw/carrier_phase.04_rate,sensor_gps_raw/carrier_phase.05_rate,sensor_gps_raw/carrier_phase.06_rate,sensor_gps_raw/carrier_phase.07_rate,sensor_gps_raw/carrier_phase.08_rate,sensor_gps_raw/carrier_phase.09_rate,sensor_gps_raw/carrier_phase.10_rate,sensor_gps_raw/carrier_phase.11_rate,sensor_gps_raw/carrier_phase.12_rate,sensor_gps_raw/carrier_phase.13_rate,sensor_gps_raw/carrier_phase.14_rate,sensor_gps_raw/carrier_phase.15_rate,sensor_gps_raw/carrier_phase.16_rate,sensor_gps_raw/carrier_phase.17_rate,sensor_gps_raw/carrier_phase.18_rate,sensor_gps_raw/carrier_phase.19_rate,sensor_gps_raw/carrier_phase.20_rate,sensor_gps_raw/carrier_phase.21_rate,sensor_gps_raw/carrier_phase.22_rate,sensor_gps_raw/carrier_phase.23_rate,sensor_gps_raw/carrier_phase.24_rate,sensor_gps_raw/carrier_phase.25_rate,sensor_gps_raw/carrier_phase.26_rate,sensor_gps_raw/carrier_phase.27_rate,sensor_gps_raw/carrier_phase.28_rate,sensor_gps_raw/carrier_phase.29_rate,sensor_gps_raw/carrier_phase.30_rate,sensor_gps_raw/carrier_phase.31_rate
1126.154589,4.703298415988684,-2.341944232583046,-1.4399522244930267,5.644681215286255,-5.528982654213905,-5.5561946630477905,714.6602572835982,-676.2017157152295,189.05010364577174,61.218806594610214,-149.85265175253153,-314.7955917492509,,,,,,,,,,,,,,,,,,,,
1127.155069,4.879320062696934,-2.2311933152377605,-1.3330071792006493,5.836877826601267,-5.460286654531956,-5.476651906967163,709.3078671433032,-676.019985254854,187.33080030977726,61.40795850753784,-148.23781964182854,-314.58950370177627,,,,,,,,,,,,,,,,,,,,
1128.154072,5.1249891966581345,-2.0762942619621754,-1.1491834968328476,6.089016940444708,-5.332980170845985,-5.354483366012573,712.18244336918,-675.7832599282265,185.44746383279562,61.65990732982755,-148.0410559847951,-314.33184607326984,,,,,,,,,,,,,,,,,,,,
1129.154082,5.300630252808332,-1.9685880430042744,-1.0563201792538166,6.271698869764805,-5.273418262600899,-5.282742656767368,712.9131710715592,-675.6118053272367,185.97172290086746,61.83611927181482,-150.43019304797053,-314.1400300450623,,,,,,,,,,,,,,,,,,,,
1130.155304,5.505195952951908,-1.8431845121085644,-0.8922870382666588,6.493200704455376,-5.173323787748814,-5.163809105753899,713.129915561527,-675.4028628729284,185.82329384237528,62.050580237060785,-149.5683530047536,-313.90730088576674,,,,,,,,,,,,,,,,,,,,
1131.154944,5.681788481771946,-1.7474667988717556,-0.7940954975783825,6.673979692161083,-5.112049221992493,-5.0787478387355804,715.7329427115619,-675.2355947345495,184.96849465370178,62.23573598265648,-1557251.3530931585,,,,,,,,,,,,,,,,,,,,,
1132.155381,5.883690066635609,-1.6224438548088074,-0.6605093404650688,6.888060074299574,-5.01975679397583,-5.012145049870014,715.7361777089536,-675.0291261002421,188.9151854366064,62.44011138752103,7.899470943957567,,,,,,,,,,,,,,,,,,,,,
1133.154073,6.080644018948078,-1.501226782798767,-0.533012580126524,7.09262577444315,-4.936217874288559,-4.940784923732281,716.1053474284708,-674.833694498986,186.41491686180234,62.63801680877805,1556791.3592425995,,,,,,,,,,,,,,,,,,,,,
1134.15407,6.272079456597567,-1.3824835307896137,-0.41027316451072693,7.293005008250475,-4.849253661930561,-4.8661898002028465,713.4334339760244,-674.6491096392274,185.7439413741231,62.84467573463917,-149.9858573190868,-313.06201639026403,,,,,,,,,,,,,,,,,,,,
1135.154093,6.476835444569588,-1.2517517805099487,-0.2622246816754341,7.505372751504183,-4.760576814413071,-4.754297129809856,714.5649201497436,-674.443782761693,189.7559028789401,63.050573490560055,-1556616.384020172,,,,,,,,,,,,,,,,,,,,,
1136.155446,6.571791987866163,-1.2447109147906303,-0.2249271273612976,7.609653681516647,-4.768378853797913,-4.769140027463436,713.2994672246277,-674.3511097468436,187.02233427017927,63.149526201188564,8.667496208101511,,,,,,,,,,,,,,,,,,,,,
1137.154065,6.694911994040012,-1.194283090531826,-0.1769731156527996,7.744952481240034,-4.759244754910469,-4.7653341591358185,716.6604340784252,-674.2338888421655,188.9340245053172,63.279116190969944,8.804697941988707,,,,,,,,,,,,,,,,,,,,,
1138.154095,6.797289993613958,-1.1727799028158188,-0.1461455449461937,7.853990759700537,-4.772375009953976,-4.791023805737495,716.733316551894,-674.1324623152614,188.19720739871264,63.38834476098418,8.929340302944183,,,,,,,,,,,,,,,,,,,,,
1139.154065,6.925547923892736,-1.117594737559557,-0.08220686763525009,7.992334257811308,-4.750681541860104,-4.788359694182873,715.5194332115352,-674.0064879022539,189.21413679420948,63.51717357337475,9.073202319443226,,,,,,,,,,,,,,,,,,,,,
1140.152957,7.042768832296133,-1.0822001174092293,-0.029495522379875183,8.122495129704475,-4.751252427697182,-4.760767102241516,718.2746952995658,-673.8907893523574,189.38882638514042,63.64352857321501,9.219157561659813,,,,,,,,,,,,,,,,,,,,,
1141.157119,7.149333283305168,-1.0502307787537575,0.01902936026453972,8.240477208048105,-4.752584472298622,-4.758673883974552,715.8884126469493,-673.7855569496751,186.1368978098035,63.757514487951994,1555538.5813994557,,,,,,,,,,,,,,,,,,,,,
1142.154076,7.1944328881800175,-1.078584536910057,-0.004947636276483536,8.295662373304367,-4.82147078961134,-4.826608724892139,717.6436814814806,-673.7450243979692,188.3092903792858,63.80546848848462,-141.30599202215672,-311.995039768517,,,,,,,,,,,,,,,,,,,,
1143.154066,7.190436717122793,-1.1678322702646255,-0.08125540241599083,8.299468245357275,-4.940404325723648,-4.945351965725422,718.7645112164319,-673.7478788010776,188.53440779075027,63.81250935420394,-1555369.125264421,,,,,,,,,,,,,,,,,,,,,
1144.154117,7.196716409176588,-1.2304388880729675,-0.13111234083771706,8.317546144127846,-5.031555004417896,-5.031935594975948,717.2138080783188,-673.7415991090238,190.20499594509602,63.82659108936787,9.449412912130356,,,,,,,,,,,,,,,,,,,,,
1145.154074,7.19804846867919,-1.3107428178191185,-0.20075983181595802,8.32382583618164,-5.15448471903801,-5.130507715046406,719.6809655427933,-673.7467370405793,188.45182033628225,63.82259492203593,1554900.1851374172,,,,,,,,,,,,,,,,,,,,,
1146.154367,7.174452051520348,-1.411408171057701,-0.2898172661662102,8.311837334185839,-5.281981468200684,-5.28826117515564,717.9344502128661,-673.7720461003482,189.9220292530954,63.81060642004013,-150.17519952729344,-311.92976903915405,,,,,,,,,,,,,,,,,,,,
1147.1541,7.161702372133732,-1.5050326585769653,-0.3682182617485523,8.304986763745546,-5.4138549864292145,-5.406814120709896,715.8117242977023,-673.7870792970061,188.90015223622322,63.80546848848462,-148.8100327141583,-311.91911259293556,,,,,,,,,,,,,,,,,,,,
1148.15507,7.155803270637989,-1.5872395224869251,-0.43748515471816063,8.310695569962263,-5.5287923738360405,-5.516423285007477,715.3812800049782,-673.7943104580045,188.09768381342292,63.79500233754516,-148.29566891863942,-311.9156873039901,,,,,,,,,,,,,,,,,,,,
1149.154099,7.1552323922514915,-1.6627861112356186,-0.5139832124114037,8.318687908351421,-5.642207399010658,-5.636118002235889,715.0046888291836,-673.7935492880642,187.37418726831675,63.81346082314849,-148.2872959971428,-311.90636291727424,,,,,,,,,,,,,,,,,,,,
1150.154077,7.084443140774965,-1.813118115067482,-0.6473790779709816,8.252085123211145,-5.824699029326439,-5.805098794400692,715.4722403809428,-673.8763270303607,187.17704302445054,63.734298657625914,-148.3641746416688,-311.94042548164725,,,,,,,,,,,,,,,,,,,,
1151.154083,7.04429117962718,-1.930529311299324,-0.7470929622650146,8.229249879717827,-5.967799864709377,-5.9537181332707405,716.9462551735342,-673.9111507721245,187.03717717528343,63.71032165363431,-148.40851306915283,-311.9729657024145,,,,,,,,,,,,,,,,,,,,
1152.154071,7.035347376018763,-2.0146391093730927,-0.8296804167330265,8.225634299218655,-6.084640190005302,-6.086923725903034,715.9715709798038,-673.9239004515111,187.70548855140805,63.69966520741582,-148.41536363959312,-311.95431692153215,,,,,,,,,,,,,,,,,,,,
1153.154121,7.083111088722944,-2.04775021225214,-0.8410980366170406,8.285005927085876,-6.144963279366493,-6.146295338869095,714.2813825756311,-673.877468790859,188.95533740147948,63.75713389739394,-148.35751436278224,-311.879531506449,,,,,,,,,,,,,,,,,,,,
1154.154072,7.193862002342939,-2.0163517594337463,-0.8011363670229912,8.403939470648766,-6.149720631539822,-6.143821522593498,717.0503458119929,-673.7655761167407,184.74356753751636,63.87473538890481,-148.2578004784882,-311.7607882581651,,,,,,,,,,,,,,,,,,,,
1155.154103,7.173119995743036,-2.108834482729435,-0.8799179457128048,8.394995670765638,-6.271698862314224,-6.281403847038746,715.0855636410415,-673.7935492806137,187.72870437800884,63.85475455224514,-148.2848221808672,-311.76535530760884,,,,,,,,,,,,,,,,,,,,
1156.155071,7.147620644420385,-2.2108318880200386,-0.9718297906219959,8.378059532493353,-6.412135601043701,-6.402240328490734,713.5576957389712,-673.8158136457205,186.29579302668571,63.83724753186107,-148.30042625963688,-311.7668776512146,,,,,,,,,,,,,,,,,,,,
1157.154074,7.11165513843298,-2.330336317420006,-1.098945964127779,8.351799003779888,-6.557329662144184,-6.559042319655418,714.8126825094223,-673.8586297184229,189.1513398811221,63.80584907904267,-148.33106354251504,-311.79618287831545,,,,,,,,,,,,,,,,,,,,
1158.15507,7.181683208793402,-2.3349033631384373,-1.069069854915142,8.430580589920282,-6.600145749747753,-6.622219815850258,716.1814649030566,-673.787840474397,188.65943073108792,63.879112139344215,-148.29947479069233,-311.69913310930133,,,,,,,,,,,,,,,,,,,,
1159.154074,7.2707406505942345,-2.3250080943107605,-1.059555172920227,8.527820654213428,-6.625074215233326,-6.650383278727531,716.4592936635017,-673.7020180262625,188.21509500965476,63.97368809953332,-148.20033178851008,-311.58514719083905,,,,,,,,,,,,,,,,,,,,
1160.154681,7.317933477461338,-2.3579288981854916,-1.0656445734202862,8.58072229102254,-6.693389646708965,-6.709754906594753,715.7217153869569,-673.6582504808903,186.20235883444548,64.03344030678272,-148.1293522492051,-311.51093266531825,,,,,,,,,,,,,,,,,,,,
1161.154072,7.4153638407588005,-2.335854832082987,-1.032152883708477,8.689570277929306,-6.703475214540958,-6.726881332695484,715.2389403395355,-673.5636745281518,187.4173839353025,64.12839685380459,-148.05513771995902,-311.41140907257795,,,,,,,,,,,,,,,,,,,,
1162.154102,7.592527251690626,-2.2365215346217155,-0.9356739930808544,8.874155133962631,-6.639155946671963,-6.661991201341152,716.9072449691594,-673.3859402388334,189.08017004653811,64.31431376934052,-147.8709334395826,-311.2121715992689,,,,,,,,,,,,,,,,,,,,
1163.155841,7.770261537283659,-2.1375688277184963,-0.8081772290170193,9.06463910639286,-6.5628481805324554,-6.59843310713768,712.9405733607709,-673.2104894667864,185.69123002514243,64.500040397048,-147.70423618331552,-311.0262546800077,,,,,,,,,,,,,,,,,,,,
1164.154102,7.953324053436518,-2.0325267165899277,-0.6978069022297859,9.255884245038033,-6.492058947682381,-6.524218574166298,716.0027791410685,-673.0291396006942,188.05829302221537,64.68291261792183,-147.50994634628296,-310.8034207858145,,,,,,,,,,,,,,,,,,,,
1165.154104,8.15389358624816,-1.9107387699186802,-0.5718324892222881,9.464636404067278,-6.40052767843008,-6.442963175475597,714.4594974592328,-672.827999189496,188.7802672199905,64.88728801906109,-147.3225070759654,-310.59771333262324,,,,,,,,,,,,,,,,,,,,
1166.15519,8.367593377828598,-1.772014681249857,-0.4184557907283306,9.683664422482252,-6.3004332184791565,-6.341346353292465,715.7734752632678,-672.6253364272416,186.71805468574166,65.10859956219792,-147.1095684580505,-310.3552791848779,,,,,,,,,,,,,,,,,,,,
1167.155257,8.605079885572195,-1.6165447495877743,-0.24414678290486336,9.935803540050983,-6.174839377403259,-6.205666974186897,714.2518870607018,-672.3775740638375,187.3568705432117,65.35674251243472,-172.06753511354327,-310.11151299625635,,,,,,,,,,,,,,,,,,,,
1168.155515,8.846943140029907,-1.450418371707201,-0.0650804415345192,10.18394648656249,-6.034783251583576,-6.064278766512871,717.2539600394666,-672.1440837271512,187.14431251212955,65.60146017000079,-150.05550480261445,-309.85385536402464,,,,,,,,,,,,,,,,,,,,
1169.156215,9.02372596040368,-1.349182140082121,0.0378684364259243,10.37157604843378,-5.971796035766602,-6.0043362602591515,718.3232201896608,-671.971487365663,189.53154664114118,65.77881387621164,-148.7401949390769,-309.643009968102,,,,,,,,,,,,,,,,,,,,
1170.158089,9.234761647880077,-1.2190212681889534,0.17583135142922401,10.589842893183231,-5.864280112087727,-5.8888280019164085,717.5850710310042,-671.7574069872499,188.0630503669381,65.99689042940736,-148.90004162490368,-309.42322077974677,,,,,,,,,,,,,,,,,,,,
1171.158321,9.456073187291622,-1.0812486484646797,0.35527828708291054,10.822381757199764,-5.754100076854229,-5.788162648677826,718.4096135161817,-671.5437071919441,188.99396701157093,66.22619429975748,-149.75179610401392,-309.1861148662865,,,,,,,,,,,,,,,,,,,,
1172.155188,9.704025842249393,-0.8972346670925617,0.51645702496171,11.078707337379456,-5.604909844696522,-5.648867681622505,718.9816362969577,-671.2949933595955,189.96142004057765,66.47643047943711,-148.63705576956272,-308.9183716624975,,,,,,,,,,,,,,,,,,,,
1173.158066,9.959780540317297,-0.7351044565439224,0.7073215767741203,11.347782593220472,-5.463521629571915,-5.505386248230934,716.9346472583711,-671.0409513041377,190.03563457727432,66.73351723700762,-147.98929610475898,-308.6350243873894,,,,,,,,,,,,,,,,,,,,
1174.154072,10.214774060994387,-0.5512807704508305,0.8993278928101063,11.609246097505093,-5.323846086859703,-5.371800094842911,717.9584272168577,-670.7880510166287,189.94277126714587,66.99821573123336,-147.18873062357306,-308.3632850237191,,,,,,,,,,,,,,,,,,,,
1175.154503,10.438559416681528,-0.4064672850072384,1.0498501919209957,11.844639368355274,-5.200535781681538,-5.24411303550005,719.6387203447521,-670.5650268308818,191.20879507437348,67.23018372058868,-146.2159493677318,-308.13835790008307,,,,,,,,,,,,,,,,,,,,
1176.158091,10.600879926234484,-0.3214060105383396,1.1687837354838848,12.015903674066067,-5.149917669594288,-5.2054834216833115,718.6375853382051,-670.4049898535013,189.13116874545813,67.39117216691375,-145.15829713642597,-307.94178453832865,,,,,,,,,,,,,,,,,,,,
1177.158089,10.782229792326689,-0.2230241820216179,1.26792673766613,12.203152652829885,-5.077225483953953,-5.120993040502071,719.0314932353795,-670.2310614325106,191.10546560958028,67.57842113822699,-144.52100362628698,-307.74540146812797,,,,,,,,,,,,,,,,,,,,
1178.158092,10.899260401725769,-0.18363339453935623,1.3177836798131466,12.331981465220451,-5.0736098960042,-5.112239517271519,719.8558454290032,-670.1123181842268,189.17360423877835,67.69963821023703,-143.45840375497937,-307.60344238206744,,,,,,,,,,,,,,,,,,,,
1179.154684,10.98470225930214,-0.17240606620907784,1.3457568511366844,12.425986539572477,-5.093019858002663,-5.134123295545578,717.8621386215091,-670.0272569134831,192.1484652236104,67.79326269775629,-141.57639933377504,-307.5119111314416,,,,,,,,,,,,,,,,,,,,
1180.15426,11.103635806590319,-0.1366308592259884,1.3950429148972034,12.549296841025352,-5.089784860610962,-5.130888298153877,717.5595716796815,-669.9106068909168,191.38824200630188,67.91333800554276,-143.01045244932175,-307.3602470718324,,,,,,,,,,,,,,,,,,,,
1181.156096,11.226755812764168,-0.08239715918898582,1.4428066238760948,12.681931529194117,-5.076274022459984,-5.117758043110371,715.899830263108,-669.794337451458,191.64704139903188,68.04958827793598,-144.57504702731967,-307.22380651161075,,,,,,,,,,,,,,,,,,,,
1182.154187,11.299447998404503,-0.09305360540747643,1.4618359878659248,12.766612213104963,-5.116235688328743,-5.148395322263241,717.8825000450015,-669.7189811654389,191.81069395318627,68.11714252457023,-143.13585598394275,-307.13189466297626,,,,,,,,,,,,,,,,,,,,
1183.156075,11.37385282292962,-0.09400507435202599,1.471921555697918,12.845774382352829,-5.145731203258038,-5.1784617230296135,717.6334056220949,-669.6500948518515,189.9751211926341,68.20277468115091,-143.5052160024643,-307.048355743289,,,,,,,,,,,,,,,,,,,,
1184.154875,11.461387909948826,-0.085822444409132,1.4848615266382694,12.946630030870438,-5.173514075577259,-5.202819310128689,717.3793635703623,-669.5597053579986,190.23296911641955,68.30020504072309,-142.8526989966631,-306.94045923277736,,,,,,,,,,,,,,,,,,,,
1185.154297,11.569665011018515,-0.05746868997812271,1.5411884523928165,13.058522708714008,-5.17256261408329,-5.20510283857584,720.2282501459122,-669.4573273584247,191.29556898400187,68.40087039396167,-144.36648515984416,-306.7988807372749,,,,,,,,,,,,,,,,,,,,
1186.154093,11.6804159283638,-0.02017112821340561,1.5722063221037388,13.185829177498817,-5.1698985025286674,-5.231743946671486,719.3428136892617,-669.3488599695265,189.96960267052054,68.52513216808438,-142.8174946680665,-306.68660747259855,,,,,,,,,,,,,,,,,,,,
1187.155392,11.840072318911552,0.05537546053528786,1.6652599275112152,13.350813787430525,-5.119280382990837,-5.185312293469906,718.5669863857329,-669.1878715232015,189.138019323349,68.68916530534625,-142.729959577322,-306.49764585494995,,,,,,,,,,,,,,,,,,,,
1188.154073,12.054723583161831,0.19428984075784683,1.8239648528397083,13.57402827218175,-5.013857692480087,-5.061050519347191,719.570214625448,-668.979499951005,190.81869304180145,68.8992495238781,-142.70883697643876,-306.26700992137194,,,,,,,,,,,,,,,,,,,,
1191.155072,-128.21683203056455,1829.1769974678755,-757.546742323786,782.939339723438,368.0991330295801,367.32330571115017,1971.5996327586472,-830.195157777518,1379.2845059409738,899.8681413829327,569.5678017511964,725.465702906251,,,,,,,,,,,,,,,,,,,,
1192.155077,12.97060702741146,0.7914313860237598,2.481619782745838,14.52283252030611,-4.548209071159363,-4.6043457090854645,722.4504996575415,-668.0685641393065,192.17605780810118,69.84215467050672,-143.53642416000366,-305.2881392724812,,,,,,,,,,,,,,,,,,,,
1193.154139,13.134259589016438,0.8814402930438519,2.56839369982481,14.704182390123606,-4.48331893235445,-4.551634356379509,718.9719313159585,-667.9051018729806,192.20574362576008,70.01075486466289,-144.89759480208158,-305.0961329527199,,,,,,,,,,,,,,,,,,,,
1194.158064,13.275267198681831,0.9371963404119015,2.6338547207415104,14.849757052958012,-4.452301062643528,-4.506915360689163,721.9214832484722,-667.7711351253092,194.21790891513228,70.15214306861162,-143.4574522897601,-304.9454203657806,,,,,,,,,,,,,,,,,,,,
1195.154219,13.388301644474268,0.9701171405613422,2.6983642764389515,14.973638229072094,-4.449827246367931,-4.5072959288954735,720.1298683211207,-667.6592424474657,192.42458134517074,70.27183778584003,-143.85078930854797,-304.8087895065546,,,,,,,,,,,,,,,,,,,,
1196.155171,13.45832971483469,0.9575577639043331,2.693606935441494,15.051658641546965,-4.493785075843334,-4.555059656500816,720.0352923609316,-667.588072616607,192.36920588836074,70.34947760403156,-141.26793329045177,-304.7168776653707,,,,,,,,,,,,,,,,,,,,
1197.154191,13.551383320242167,0.9887659251689911,2.7280500903725624,15.154797807335854,-4.508818291127682,-4.571234606206417,720.8128323070705,-667.4990151748061,194.07804306969047,70.447859428823,-146.18150621280074,-304.6135481968522,,,,,,,,,,,,,,,,,,,,
1198.154732,13.616654049605131,0.9636471569538116,2.7194868735969067,15.224825881421566,-4.554488755762577,-4.621662437915802,721.1214886493981,-667.4348862059414,192.67995545640588,70.51103693246841,-143.38628245517612,-304.5235392935574,,,,,,,,,,,,,,,,,,,,
1199.155881,13.650336027145386,0.9172155037522316,2.689801063388586,15.268974009901285,-4.635363571345806,-4.696638137102127,721.769819188863,-667.4038683399558,192.87748028337955,70.55613653361797,-140.28982381150126,-304.47539499402046,,,,,,,,,,,,,,,,,,,,
1200.154073,13.660992473363876,0.8540380075573921,2.632712960243225,15.288003381341696,-4.737170688807964,-4.78569558262825,720.4605987221003,-667.3954954147339,192.4734868183732,70.57326296716928,-141.019980635494,-304.44057125225663,,,,,,,,,,,,,,,,,,,,
1201.154556,13.74586345627904,0.857463289052248,2.6496490985155106,15.378963753581047,-4.763431221246719,-4.822993136942387,720.0560343712568,-667.3148109018803,193.63446851819754,70.65661159157753,-142.43119851127267,-304.34237971529365,,,,,,,,,,,,,,,,,,,,
1202.154074,13.884587541222572,0.9139805100858212,2.7278597950935364,15.525489881634712,-4.738502748310566,-4.809672586619854,722.1513580046594,-667.1734226979315,192.93494897708297,70.80028331279755,-143.40854681283236,-304.1890030167997,,,,,,,,,,,,,,,,,,,,
1203.154763,14.04766921699047,0.9959970861673355,2.822816338390112,15.698276538401842,-4.683698162436485,-4.753916539251804,719.925873503089,-667.0166207142174,193.8993573077023,70.97021556645632,-142.63747685030103,-304.00289580225945,,,,,,,,,,,,,,,,,,,,
1204.154162,14.21170236542821,1.0869574584066868,2.920817580074072,15.876010827720165,-4.635553866624832,-4.679131120443344,717.4362613782287,-666.8533487431705,193.62590530514717,71.13786428794265,-142.20436845719814,-303.8268741555512,,,,,,,,,,,,,,,,,,,,
1205.15512,14.380302555859089,1.1779178343713284,3.0311879105865955,16.052032478153706,-4.570092849433422,-4.628132417798042,721.7675356641412,-666.6815135590732,192.6202032379806,71.30969947576523,-139.2325521633029,-303.6443825252354,,,,,,,,,,,,,,,,,,,,
1206.154073,14.566790360957384,1.2848628796637058,3.1413679495453835,16.251650538295507,-4.493785075843334,-4.5405973345041275,722.7081572934985,-666.5001636855304,192.94294131174684,71.50322814285755,-138.6708052419126,-303.4257350936532,,,,,,,,,,,,,,,,,,,,
1207.154209,14.760128729045391,1.3897146917879581,3.2698161751031876,16.441373329609632,-4.413290865719318,-4.467905148863792,721.3443225361407,-666.3115826584399,193.75283118337393,71.69409269466996,-140.40552236512303,-303.2348705418408,,,,,,,,,,,,,,,,,,,,
1208.154922,14.960698261857033,1.5194949805736542,3.4132976084947586,16.66116252169013,-4.318714901804924,-4.389884732663631,720.7762959226966,-666.1093004792929,190.67007368057966,71.89980015903711,-136.65426319092512,-302.99909667670727,,,,,,,,,,,,,,,,,,,,
1209.154065,15.197994470596313,1.6690658032894135,3.575998693704605,16.89941019937396,-4.19673665612936,-4.261626809835434,721.7547859884799,-665.8779033794999,-4360535.365937017,3675467.734610021,-1544851.7534349672,,,,,,,,,,,,,,,,,,,,,
1210.154181,15.433387741446495,1.8336698301136494,3.7480241768062115,17.147172562777996,-4.076090469956398,-4.138316512107849,719.8773486167192,-665.6404168717563,16.485331166535616,19.86399533227086,18.90263169258833,,,,,,,,,,,,,,,,,,,,,
1211.15409,15.623871710151434,1.9430886954069138,3.86790918931365,17.344507101923227,-3.9999729990959167,-4.044692017138004,721.3804783336818,-665.4520261362195,16.677337486296892,17.827662736177444,19.09958564117551,,,,,,,,,,,,,,,,,,,,,
1212.154069,15.809788629412651,2.048321094363928,4.001114759594202,17.54222222790122,-3.9198593720793724,-3.941362552344799,721.7309992834926,-665.2687733285129,16.866679687052965,20.173603136092424,19.306815452873707,,,,,,,,,,,,,,,,,,,,,
1213.154836,16.04708483815193,2.2081677801907063,4.1609614454209805,17.788081653416157,-3.7954073026776314,-3.8281378224492073,721.950217589736,-665.0333800539374,17.11634498462081,18.015672884881496,19.562760442495346,,,,,,,,,,,,,,,,,,,,,
1214.154066,16.250889360904694,2.331858668476343,4.3084390461444855,17.997594986110926,-3.7080624997615814,-3.7581097409129143,720.6095986664295,-664.8341425843537,17.323384504765272,19.705290406942368,19.779124353080988,,,,,,,,,,,,,,,,,,,,,
1215.15407,16.44708213582635,2.4441319331526756,4.420902602374554,18.20863066613674,-3.619766242802143,-3.679708756506443,721.9460311308503,-664.6354759857059,17.517864637076855,18.98845414072275,20.007286459207535,,,,,,,,,,,,,,,,,,,,,
1216.154228,16.65336048230529,2.5817142575979233,4.577894885092974,18.42233046516776,-3.5255708768963814,-3.6093000918626785,723.8362181819975,-664.4324326366186,17.735180009156466,15.191143900156021,20.217560973018408,,,,,,,,,,,,,,,,,,,,,
1217.151162,16.87904877588153,2.7149198316037655,4.72898805886507,18.655440215021372,-3.408540263772011,-3.4884636104106903,723.856960196048,-664.207886107266,17.96619652956724,15.404272813349962,20.46227863430977,,,,,,,,,,,,,,,,,,,,,
1218.154097,17.10797206684947,2.8734344616532326,4.896065901964903,18.89292671531439,-3.2831367403268814,-3.3725747764110565,724.20976466313,-663.9837201572955,18.19017218053341,15.637382563203573,20.709660410881042,,,,,,,,,,,,,,,,,,,,,
1219.154186,17.305116306990385,2.9910359494388103,5.026417072862387,19.099775940179825,-3.198456048965454,-3.2793308570981026,723.862098120153,-663.7873370870948,18.40196904167533,15.825583007186651,20.923740793019533,,,,,,,,,,,,,,,,,,,,,
1220.15411,17.555352490395308,3.1632517240941525,5.2115728110075,19.3559112213552,-3.0563066750764847,-3.1632517278194427,724.1052934378386,-663.5357688479125,18.64954110980034,16.08019594103098,21.1992860250175,,,,,,,,,,,,,,,,,,,,,
1221.154098,17.77266786247492,3.2922708317637444,5.362856283783913,19.58159951865673,-2.9581151455640793,-3.080664277076721,724.2809344939888,-663.324542876333,18.87618087232113,16.288567509502172,21.430302549153566,,,,,,,,,,,,,,,,,,,,,
1222.154178,17.981420025229454,3.422241412103176,5.495490975677967,19.796060491353273,-2.8519312739372253,-2.9813309758901596,724.4596202559769,-663.1165518909693,19.081698041409254,16.498271137475967,21.64704704284668,,,,,,,,,,,,,,,,,,,,,
1223.154066,18.180657494813204,3.5548761039972305,5.648296792060137,20.010140869766474,-2.7615417763590813,-2.881807379424572,724.653148919344,-662.9142697155476,19.295207537710667,16.70112419500947,21.88396266102791,,,,,,,,,,,,,,,,,,,,,
1224.154066,18.350970335304737,3.635750912129879,5.730313368141651,20.18635280802846,-2.7065469101071358,-2.842226304113865,724.8135664872825,-662.7494753934443,19.46266597136855,16.855642657727003,22.059603724628687,,,,,,,,,,,,,,,,,,,,,
1225.154465,18.445926878601313,3.648881174623966,5.771607089787722,20.28758904710412,-2.725766569375992,-2.8603041917085648,724.8820722103119,-662.6602276675403,19.55933516100049,16.95840123668313,22.167880825698376,,,,,,,,,,,,,,,,,,,,,
1226.152103,18.544308707118034,3.6738096475601196,5.808333773165941,20.396817609667778,-2.7425124049186707,-2.8511701077222824,724.9616149626672,-662.5582302510738,19.669515196233988,17.0350895896554,22.292332887649536,,,,,,,,,,,,,,,,,,,,,
1227.154067,18.59644917398691,3.642030604183674,5.797487031668425,20.457711588591337,-2.8041675612330437,-2.9109223186969757,724.99053959921,-662.5098956637084,19.719752721488476,17.100740909576416,22.358935669064522,,,,,,,,,,,,,,,,,,,,,
1228.151073,18.66114902123809,3.6277585811913013,5.781121775507927,20.52812024950981,-2.8306183889508247,-2.935089610517025,725.0512432865798,-662.446718160063,19.795489609241486,17.166772808879614,22.436004608869553,,,,,,,,,,,,,,,,,,,,,
1229.154071,18.69920775294304,3.578853104263544,5.7506747879087925,20.576835427433252,-2.92462345212698,-3.0131100192666054,725.0449635908008,-662.41265559569,19.83107452094555,17.20178684964776,22.49785005301237,,,,,,,,,,,,,,,,,,,,,
1230.154069,18.715763308107853,3.5272835195064545,5.726697787642479,20.598909493535757,-3.013110011816025,-3.1044509783387184,725.0788358673453,-662.3961000479758,19.851816534996033,17.219674453139305,22.527916453778744,,,,,,,,,,,,,,,,,,,,,
1231.154089,18.71633418649435,3.444505773484707,5.644110333174467,20.61356210708618,-3.1141559556126595,-3.1967434138059616,725.0240312889218,-662.3953388668597,19.862853564321995,17.190749812871218,22.553415801376104,,,,,,,,,,,,,,,,,,,,,
1232.154407,18.72603916376829,3.3740971125662327,5.589686341583729,20.631069123744965,-3.21957865357399,-3.301214635372162,725.0284080430865,-662.3869659490883,19.873129423707724,17.207685951143503,22.573967523872852,,,,,,,,,,,,,,,,,,,,,
