time,sensor_gps_raw/carrier_phase.00_rate,sensor_gps_raw/carrier_phase.01_rate,sensor_gps_raw/carrier_phase.02_rate,sensor_gps_raw/carrier_phase.03_rate,sensor_gps_raw/carrier_phase.04_rate,sensor_gps_raw/carrier_phase.05_rate,sensor_gps_raw/carrier_phase.06_rate,sensor_gps_raw/carrier_phase.07_rate,sensor_gps_raw/carrier_phase.08_rate,sensor_gps_raw/carrier_phase.09_rate,sensor_gps_raw/carrier_phase.10_rate,sensor_gps_raw/carrier_phase.11_rate,sensor_gps_raw/carrier_phase.12_rate,sensor_gps_raw/carrier_phase.13_rate,sensor_gps_raw/carrier_phase.14_rate,sensor_gps_raw/carrier_phase.15_rate,sensor_gps_raw/carrier_phase.16_rate,sensor_gps_raw/carrier_phase.17_rate,sensor_gps_raw/carrier_phase.18_rate,sensor_gps_raw/carrier_phase.19_rate,sensor_gps_raw/carrier_phase.20_rate,sensor_gps_raw/carrier_phase.21_rate,sensor_gps_raw/carrier_phase.22_rate,sensor_gps_raw/carrier_phase.23_rate,sensor_gps_raw/carrier_phase.24_rate,sensor_gps_raw/carrier_phase.25_rate,sensor_gps_raw/carrier_phase.26_rate,sensor_gps_raw/carrier_phase.27_rate,sensor_gps_raw/carrier_phase.28_rate,sensor_gps_raw/carrier_phase.29_rate,sensor_gps_raw/carrier_phase.30_rate,sensor_gps_raw/carrier_phase.31_rate
1420.956075,16.47815997869064,5.758103971359446,10.454923431841735,16.292148308147716,3.9795004767123885,14453888.361080697,4181173.10225787,-413815.859684479,-3656137.5275246073,1507802.4117922608,-622382.255026971,,,,,,,,,,,,,,,,,,,,,
1421.954072,16.61170698727689,9.5696451040385,8.571784593334371,18.229041260769463,4.903085147935457,4.881258759261897,12.929164984563158,15.900321637499758,16.955573989592835,-146.22922080816608,14.514846445110038,294.11448341328935,,,,,,,,,,,,,,,,,,,,
1422.954104,17.263706589896955,8.223780196149733,12.991122773924587,17.958157393524345,5.011726811592183,5.015013466811979,12.383387906593612,16.569404916037776,16.578657657285362,-141.99469838229044,13.971182864227103,295.10097355874086,,,,,,,,,,,,,,,,,,,,
1423.954097,17.755974310416235,8.58456602228614,11.549444238615877,18.457763460870865,5.346328255493717,5.325433935592628,15.572956985891665,17.065605970930967,4397593.446877672,-3662888.675739831,1510119.8729321295,-624404.8233895896,,,,,,,,,,,,,,,,,,,,
1424.954191,17.835472143134638,8.41768291910148,11.188577618266322,18.52578611088319,5.227019126864292,5.241363263306425,-4192039.803403236,4814355.613886963,-4397114.932379581,3662221.183542064,-1509938.072730305,624932.467283976,,,,,,,,,,,,,,,,,,,,
1425.958071,18.3181308850943,5.247400421960037,12.032941327048889,17.300955995997924,4.772016053611111,4.839753822130433,4176255.9923019,-4796164.013734285,4380889.342154302,-3648580.0347555974,1503943.6617605768,-622557.6423558237,,,,,,,,,,,,,,,,,,,,
1426.954073,18.47033149793905,12.789673573799632,12.073739722517303,21.035460967341862,6.529892203194805,6.550882551582788,-4210668.628171111,4835459.213548485,-4415504.554581488,3677139.3115919395,-1515808.214107334,628072.9944680393,,,,,,,,,,,,,,,,,,,,
1427.954072,18.72442465676938,9.196126501107074,7.991221685325286,19.48722305585966,5.822431825183571,5.846258792213803,-686.978777250679,683.7532275123727,18.150922355191483,-151.9736180264041,15.665577676320595,296.5357296544854,,,,,,,,,,,,,,,,,,,,
1428.953863,19.271674495930668,15.868078740541819,8.906681451093618,20.13212872807361,6.339500639247774,5.686814690650749,-686.4649027346594,-4398602.5190529,3663171.6889712056,-1509723.9737702017,626266.107709354,,,,,,,,,,,,,,,,,,,,,
1429.954067,19.755640450112324,11.965401559418524,14.82659546098023,20.43665221850688,6.627474562584496,6.046357879007729,4194455.102298322,-418968.54469395685,-3661621.302266433,1508808.240741317,-625974.7130802707,,,,,,,,,,,,,,,,,,,,,
1430.954069,19.49275335249473,7.877465294967237,13.002552263054497,20.26464811703596,6.266569102822302,5.707148108887623,-4196674.674183976,420084.79733640025,3662278.630684298,-1509073.3966064677,626702.1223102933,,,,,,,,,,,,,,,,,,,,,
1431.950069,19.349502704075036,13.375416591724388,5.337457292367219,21.968093564012634,7.036201932315407,7.062541249518489,-686.3841685181864,517.4915468551442,-35.92740328402721,21.960364750498,,,,,,,,,,,,,,,,,,,,,,
1432.955213,20.165819382710794,5.314821056912706,12.229139508117441,18.61456709670233,4.823111871200297,5.688430060537883,4175966.6383402357,-418391.70696673315,-3643451.58265152,1500910.1512610517,,,,,,,,,,,,,,,,,,,,,,
1433.954067,19.844442552308195,10.919302455968023,10.35486600976077,21.116351140977088,6.576777672696949,6.603279159866702,19.358176797297347,19.083578282275425,19.75684027335643,-142.4647522922678,17.425286667746036,,,,,,,,,,,,,,,,,,,,,
1434.950112,19.900850255897325,13.669180225763512,8.450073345949136,22.52795955479894,7.217534500311302,7.0069873305174895,-4216199.677110302,423749.20046458073,3676593.3000758495,-1514421.0593198726,,,,,,,,,,,,,,,,,,,,,,
1435.954093,20.192199833785743,4.920011808799131,14.876444735389896,19.181773324599988,5.381056826474719,5.519141982835947,-685.4976457612856,514.4912372682347,-38.48303501129493,20.491197384566362,,,,,,,,,,,,,,,,,,,,,,
1436.954115,19.782171656700825,10.683214671270889,11.5643361652659,20.608491268863872,5.652828194409267,5.125013437661607,4200178.163176243,-422522.4585221694,-3661874.960132665,23.079803585370883,298.7800864210369,,,,,,,,,,,,,,,,,,,,,
1437.946067,19.286795161840118,15.443090218274165,9.360371799441566,23.883287982009335,6.766542501770459,6.817459892200162,-4235726.02639899,427000.04246819945,,,,,,,,,,,,,,,,,,,,,,,,
1439.146978,19.793514735878688,7.646210958218717,18.504616743977294,20.28494739131054,4.655896082694397,4.6692905992108535,-685.4007255572939,516.6559511815603,,,,,,,,,,,,,,,,,,,,,,,,
1439.946079,19.726725662361346,6.557832723963884,15.901030080757437,21.142954074543184,4.476406537661035,4.604265352014664,-685.0846948640715,517.9203121525288,,,,,,,,,,,,,,,,,,,,,,,,
1440.946069,19.269658024672914,7.27126310773474,9.219138576072055,20.170153300503273,3.6011333687756633,3.588230351367457,-685.4471533183927,517.0204571563486,,,,,,,,,,,,,,,,,,,,,,,,
1441.953094,19.215057471082105,0.43010735595635197,15.151976697770237,16.932237886425867,1.871448788793657,1.8886686486761448,4174450.319786002,-422052.09137520235,,,,,,,,,,,,,,,,,,,,,,,,
1442.95407,19.284913391379227,6.086155457387235,12.761592657995209,19.756993702920113,2.9165467233585503,3.057798460760182,16.589402660207725,19.67829749039648,19.861595780029063,-136.22362706703706,-12.3921224939985,,,,,,,,,,,,,,,,,,,,,
1443.954202,19.434072616862665,6.957543398937105,16.511431996189856,20.28779623372651,3.3703091591698353,3.30760727321794,15.73164063734805,19.79004866430563,20.36590802299844,-141.19508945645907,-6.433820276555025,,,,,,,,,,,,,,,,,,,,,
1444.951128,19.504683936433395,10.088328182357486,4.800074523221156,21.83907568065058,4.036765749404736,4.031528481725076,18.024037964315994,19.887789728288666,22.00547049021958,-145.7743406533695,16.538437731074964,,,,,,,,,,,,,,,,,,,,,
1445.95418,20.335727531119296,4.910161651167186,13.221191673305782,19.874220750120344,3.3952504011951703,3.325212199156482,13.349601787409824,20.73218107478248,19.85503279628898,-135.41673249856336,18.789988772800143,,,,,,,,,,,,,,,,,,,,,
1446.955097,20.123781043812087,6.6520771798731175,12.280011211131523,20.638538421530825,3.508739910996553,3.44274928202816,16.158931326080165,20.510285080766764,20.702344956868615,-151.68347956203405,19.88878022070287,,,,,,,,,,,,,,,,,,,,,
1447.947108,20.204046099072265,15.22545058788296,7.887166521489007,24.817466833387414,5.483792529243175,5.428647828489289,-4242544.932166441,431990.24722821196,2172482.269197053,,,,,,,,,,,,,,,,,,,,,,,
1449.150231,20.663102136979546,5.434937702104207,10.376460126646464,20.451430651420708,3.3958489653834647,3.42583678862826,3498138.527638913,-356150.89718462847,-1791235.6086920246,,,,,,,,,,,,,,,,,,,,,,,
1449.95095,20.69908657337899,6.9767073656015555,11.826481792093034,21.23865791555596,3.71968312104309,3.69351563293327,-12.977067573089244,21.116202877701916,21.295507922456977,23.85260235545718,,,,,,,,,,,,,,,,,,,,,,
1450.94807,20.392520546725365,10.287057847532196,4.383758745684418,22.678421287312347,4.219469891870062,4.191591342657716,-4222895.352951427,431273.7046358942,2161663.3990024514,,,,,,,,,,,,,,,,,,,,,,,
1451.946129,21.086040515574126,9.92935571745852,9.028445393629056,22.936357911043785,4.558271757008129,4.502911641693004,-683.6268929611279,519.8592887293328,127.85126477816493,,,,,,,,,,,,,,,,,,,,,,,
1452.946297,20.50355223936444,7.239496105641706,12.386873797084775,21.428929173153108,3.373925226310149,3.2298061745529196,-684.0966957098032,518.258421486531,126.07758857587783,,,,,,,,,,,,,,,,,,,,,,,
1453.946143,20.74570514361853,7.687605251385094,14.01448704552513,21.805237997178608,3.589552532201793,3.523306839644306,-683.9291980134078,518.6463991536,126.49659062502883,,,,,,,,,,,,,,,,,,,,,,,
1454.949069,21.211703799861425,5.155763512623366,12.227533960352389,20.891460218550378,3.25085871138225,3.1879778283690428,-683.4026235576665,517.5999965278463,1500765.119537215,,,,,,,,,,,,,,,,,,,,,,,
1455.950654,21.49880978601429,6.593820372314326,7.973318381571687,21.77171880706021,3.6996103841964896,3.6426367200416507,-683.1314694862456,518.5419715781941,-34.35885664510863,24.30378155768517,,,,,,,,,,,,,,,,,,,,,,
1456.951224,21.96911926252225,7.940775543247469,9.312954823998666,22.69957401683388,4.286254722571414,4.2199297094534245,-682.7506520689668,519.5062329124892,-37.28641248189888,25.346834466723067,,,,,,,,,,,,,,,,,,,,,,
1457.950335,21.846039941932034,9.199950285319801,13.746883400057527,23.247970692722674,4.4271572063677525,4.339083134274773,4218732.656753413,-433358.44457583484,-3663982.135297903,26.134450568342572,,,,,,,,,,,,,,,,,,,,,,
1458.954065,22.27149265071239,5.174248520198262,11.53803655650347,21.558131790842538,3.773858393280534,3.714341453133187,18.234725183739783,22.602847055707663,21.36550526315034,1498811.189387151,,,,,,,,,,,,,,,,,,,,,,
1459.954146,22.61513413678103,9.117968359090355,11.136670457704724,23.616017880058962,4.979871407450986,4.944738835261575,17.83213330281876,22.83586688537755,23.233872598056394,-136.8047049585117,22.347193245133326,,,,,,,,,,,,,,,,,,,,,
1460.949087,23.580535273453208,15.32034742050314,9.421557041919243,26.918517958522727,7.107777936967949,7.3368924286886,-4239192.232843466,437219.75376848533,3679150.6686479975,-1511843.9691369466,,,,,,,,,,,,,,,,,,,,,,
1461.946072,23.63463606145077,13.375876114356515,5.953977126658401,25.96653646956912,6.967523806081459,6.888250316548408,-681.7614542559065,522.1255458999826,-1508478.9853039272,,,,,,,,,,,,,,,,,,,,,,,
1462.946099,23.28633058259458,10.055944789177829,10.620985906578824,24.258982319595816,5.828262969898134,5.780931147161169,-681.9857416780194,520.2446341015986,127.38628080601143,,,,,,,,,,,,,,,,,,,,,,,
