time,sensor_gps_raw/carrier_phase.00_rate,sensor_gps_raw/carrier_phase.01_rate,sensor_gps_raw/carrier_phase.02_rate,sensor_gps_raw/carrier_phase.03_rate,sensor_gps_raw/carrier_phase.04_rate,sensor_gps_raw/carrier_phase.05_rate,sensor_gps_raw/carrier_phase.06_rate,sensor_gps_raw/carrier_phase.07_rate,sensor_gps_raw/carrier_phase.08_rate,sensor_gps_raw/carrier_phase.09_rate,sensor_gps_raw/carrier_phase.10_rate,sensor_gps_raw/carrier_phase.11_rate,sensor_gps_raw/carrier_phase.12_rate,sensor_gps_raw/carrier_phase.13_rate,sensor_gps_raw/carrier_phase.14_rate,sensor_gps_raw/carrier_phase.15_rate,sensor_gps_raw/carrier_phase.16_rate,sensor_gps_raw/carrier_phase.17_rate,sensor_gps_raw/carrier_phase.18_rate,sensor_gps_raw/carrier_phase.19_rate,sensor_gps_raw/carrier_phase.20_rate,sensor_gps_raw/carrier_phase.21_rate,sensor_gps_raw/carrier_phase.22_rate,sensor_gps_raw/carrier_phase.23_rate,sensor_gps_raw/carrier_phase.24_rate,sensor_gps_raw/carrier_phase.25_rate,sensor_gps_raw/carrier_phase.26_rate,sensor_gps_raw/carrier_phase.27_rate,sensor_gps_raw/carrier_phase.28_rate,sensor_gps_raw/carrier_phase.29_rate,sensor_gps_raw/carrier_phase.30_rate,sensor_gps_raw/carrier_phase.31_rate
1420.956075,16.396273732185364,7.583773739635944,9.735043715685606,17.110636178404093,4.356202758848667,14480772.962042652,4188951.3438326903,-414585.6908152066,-3662937.0953034535,1510607.973716274,-623539.4264398627,,,,,,,,,,,,,,,,,,,,,
1421.954072,16.685900703072548,7.817264076322317,9.26064158603549,17.439844228327274,4.540597327053547,4.519474729895592,11.70039676502347,15.99608613923192,16.1117846891284,-146.93849444389343,12.880978710949421,290.53695433959365,,,,,,,,,,,,,,,,,,,,
1422.954104,17.255830246955156,8.359981633722782,12.936163879930973,18.01776611432433,5.039547339081764,5.042782329022884,12.478127006441355,16.55992628633976,16.642704039812088,-141.9206405840814,13.454333547502756,293.21933395043015,,,,,,,,,,,,,,,,,,,,
1423.954097,17.749642334878445,8.684622634202242,11.50858074054122,18.501112043857574,5.366662159562111,5.345729857683182,15.642330195754766,17.058115128427744,4397562.710502699,-3662862.9776305445,1510108.763955336,-624402.364668753,,,,,,,,,,,,,,,,,,,,
1424.954191,17.825188919901848,8.6113595739007,11.11105726286769,18.611292079091072,5.266757979989052,5.281030006706715,-4192433.7212798856,4814808.149112873,-4397528.171059318,3662565.5438626185,-1510080.4910729006,624989.3532853723,,,,,,,,,,,,,,,,,,,,
1425.958071,18.161628130823374,8.938093807548285,10.584514670073986,18.96200332045555,5.537355586886406,5.603958375751972,4192462.4128084034,-4814773.4003464505,4397888.907730147,-3662734.403046407,1509780.5022318326,-624972.9821304083,,,,,,,,,,,,,,,,,,,,
1426.954073,18.617571774870157,9.172916200011969,13.477929964661598,19.402913760393858,5.778267376124859,5.800531730055809,-4193836.8495830335,4816127.310142599,-4397853.033376653,3662436.0469250493,-1509750.683784183,625557.8944527619,,,,,,,,,,,,,,,,,,,,
1427.954072,18.717856541275978,9.301745019853115,7.9481861256062984,19.533074628561735,5.843918688595295,5.867705404758453,-686.9047833420336,683.7447666116059,18.200257748365402,-151.91239046305418,15.130630511790514,294.6265556588769,,,,,,,,,,,,,,,,,,,,
1428.953863,19.272943180054426,15.779341638088226,8.939616162329912,20.090825386345387,6.320794641971588,5.668277636170387,-686.3807145655155,-4397683.204836894,3662406.0461760648,-1509408.4908511862,626134.572006721,,,,,,,,,,,,,,,,,,,,,
1429.954067,19.7414462082088,12.261763099581003,14.709891200065613,20.568462505936623,6.6886323019862175,6.107285134494305,4195310.975123439,-419054.03591780737,-3662368.135680273,1509116.2075718045,-626102.8373017944,,,,,,,,,,,,,,,,,,,,,
1430.954069,19.486072093248367,7.985864270478487,12.958428241312504,20.31175634264946,6.28863500058651,5.729171611368656,-4196682.992314018,420085.6295259632,3662286.0058825687,-1509076.352084387,626702.8423862271,,,,,,,,,,,,,,,,,,,,,
1431.950069,19.493303257972002,9.754453662782907,6.7693168222904205,20.330975998193026,6.282165020704269,6.3097576051950455,-686.1144937202334,515.6842453703284,-37.450555980205536,19.809761632233858,,,,,,,,,,,,,,,,,,,,,,
1432.955213,19.9699889048934,10.173480331897736,10.324002631008625,20.808422826230526,5.830978721380234,6.698908157646656,4197451.163722973,-420544.2696273215,-3662191.2402043864,1508633.6266234666,,,,,,,,,,,,,,,,,,,,,,
1433.954067,19.880360584706068,9.960732009261847,10.728376686573029,20.681306656450033,6.376740977168083,6.403572387993336,18.679417215287685,19.131364692002535,19.292162843048573,-142.84851253405213,16.2585011087358,,,,,,,,,,,,,,,,,,,,,
1434.950112,20.040778152644634,10.088989939540625,9.853025790303946,20.90756582841277,6.471507228910923,6.263135656714439,-4199527.054564286,422073.53199825436,3662050.7260243446,-1508433.5628929213,,,,,,,,,,,,,,,,,,,,,,
1435.954093,20.039255805313587,8.702700536698103,13.402763962745667,20.89234233647585,6.1681791096925735,6.30538085103035,-685.6149728298187,516.2623575516045,-36.877962317317724,22.74865711480379,,,,,,,,,,,,,,,,,,,,,,
1436.954115,19.774747595191002,10.810202959924936,11.512957498431206,20.663989927619696,5.678743779659271,5.150869138538837,4200270.655063916,-422531.7633488104,-3661955.4621573314,23.153602048754692,298.26401921734214,,,,,,,,,,,,,,,,,,,,,
1437.946067,19.583312164992094,8.033247396349907,12.252819299697876,20.52716877683997,5.229650720953941,5.282932944595814,-4201641.959604692,423564.0825467445,,,,,,,,,,,,,,,,,,,,,,,,
1439.146978,12.321515314280987,193.82609424367547,-52.992411118000746,104.5458214841783,43.16183998435736,43.107606291770935,-694.9602950960398,606.8628878109157,,,,,,,,,,,,,,,,,,,,,,,,
1439.946079,27.198484364897013,-179.17919025197625,87.8300446793437,-63.192722860723734,-33.94782035052776,-33.775414280593395,-675.441302202642,427.4490654617548,,,,,,,,,,,,,,,,,,,,,,,,
1440.946069,19.26342849805951,7.368551593273878,9.17938619107008,20.212232749909163,3.6209080070257187,3.6079680398106575,-685.3727289810777,517.0081184506416,,,,,,,,,,,,,,,,,,,,,,,,
1441.953094,18.943354539573193,6.992150712758303,12.58659440279007,19.899580243974924,3.219198063015938,3.234040968120098,4203780.38532364,-425017.4902441092,,,,,,,,,,,,,,,,,,,,,,,,
1442.95407,19.241544727236032,7.095099586993456,12.36547314748168,20.21185215935111,3.1234803423285484,3.264487959444523,17.30169102549553,19.623654421418905,20.349624786525965,-135.77662876993418,-12.41704273596406,,,,,,,,,,,,,,,,,,,,,
1443.954202,19.422514010220766,7.1862502582371235,16.420821618288755,20.389396160840988,3.417103484272957,3.354306571185589,15.891805201768875,19.775889363139868,20.475028313696384,-141.08201637119055,-6.8985262252390385,,,,,,,,,,,,,,,,,,,,,
1444.951128,19.61318826675415,7.3403881303966045,5.892062988132238,20.592058923095465,3.471527472138405,3.467341013252735,16.083050344139338,20.026696421205997,20.66836668550968,-146.89720071852207,14.310464780777693,,,,,,,,,,,,,,,,,,,,,
1445.95418,20.217370685189962,7.834961388260126,12.076226774603128,21.198524855077267,3.997689478099346,3.9263293519616127,15.409791328012943,20.58121218532324,21.275213208049536,-134.1475246399641,19.94391867145896,,,,,,,,,,,,,,,,,,,,,
1446.955097,20.083403933793306,7.606989566236734,11.90477216988802,21.069505743682384,3.705017812550068,3.6386053264141083,16.832236532121897,20.459233939647675,21.164652582257986,-151.27395518869162,19.86266327276826,,,,,,,,,,,,,,,,,,,,,
1447.947108,20.49101298302412,7.872449241578579,10.769860707223415,21.47882743552327,3.968574546277523,3.9166243746876717,-4208656.259359732,428539.60957340524,2155122.9295619912,,,,,,,,,,,,,,,,,,,,,,,
1449.150231,13.28554305806756,193.21430008485913,-63.55827700719237,105.67331149429083,42.069554299116135,42.03454026579857,4208820.474807024,-428507.08039238304,-2154989.5369323455,,,,,,,,,,,,,,,,,,,,,,,
1449.95095,27.916842978447676,-177.34704276919365,83.98782513290644,-62.436495807021856,-34.244107596576214,-34.19539241492748,-137.34902539104223,30.377149868756533,-68.42218328267336,-86.67572326213121,,,,,,,,,,,,,,,,,,,,,,
1450.94807,20.491203278303146,7.718691952526569,5.405291777104139,21.510606478899717,3.690745785832405,3.6639143750071526,-4210735.176251031,430031.8232885897,2155436.622211609,,,,,,,,,,,,,,,,,,,,,,,
1451.946129,21.149048499763012,8.233816925436258,9.693749986588955,22.163884662091732,4.2083445712924,4.153730295598507,-683.4633222669363,518.9736617989838,126.81988618522882,,,,,,,,,,,,,,,,,,,,,,,
1452.946297,20.490822687745094,7.501566872000694,12.282695405185223,21.54581080749631,3.4275696352124214,3.283327028155327,-684.0305877104402,518.3262827284634,126.22065140679479,,,,,,,,,,,,,,,,,,,,,,,
1453.946143,20.74467445164919,7.651518288999796,14.026546619832516,21.786722596734762,3.581897810101509,3.515675611793995,-683.8480960763991,518.5690974481404,126.46080202236772,,,,,,,,,,,,,,,,,,,,,,,
1454.949069,21.100523613393307,7.964931964874268,11.125138998031616,22.165977887809277,3.8288989886641502,3.764770023524761,-683.4631319753826,518.9087716601789,1505157.6637856886,,,,,,,,,,,,,,,,,,,,,,,
1455.950654,21.436011362820864,8.166643258184195,7.349522229284048,22.484719790518284,4.023379124701023,3.965720146894455,-683.1299277544022,519.2488264478743,-33.68331214040518,25.245690688490868,,,,,,,,,,,,,,,,,,,,,,
1456.951224,21.942573118954897,8.575394067913294,9.061594408005476,22.986143618822098,4.416906431317329,4.350303649902344,-682.702528167516,519.7559590898454,-37.01326111704111,25.725611332803965,,,,,,,,,,,,,,,,,,,,,,
1457.950335,21.870642110705376,8.48176958411932,14.023882512003183,22.918969947844744,4.278753235936165,4.191027857363224,4214981.710671857,-432973.136642687,-3660725.1869215816,25.70068285986781,,,,,,,,,,,,,,,,,,,,,,
1458.954065,22.135530900210142,8.726106658577919,10.142081879079342,23.172631420195103,4.506725057959557,4.445640787482262,20.75437942519784,22.427060812711716,23.095752779394388,1504403.7977035828,,,,,,,,,,,,,,,,,,,,,,
1459.954146,22.60574657097459,9.2996517829597,11.063864432275295,23.696509897708893,5.017092682421207,4.9818883538246155,17.959155663847923,22.82439399883151,23.320299308747053,-136.71116099879146,21.85789243131876,,,,,,,,,,,,,,,,,,,,,
1460.949087,23.742751259356737,10.702687039971352,11.223330527544022,24.810679353773594,6.148007981479168,6.377692446112633,-4217749.310260281,435008.19331622496,3660535.724070959,-1504198.1756851487,,,,,,,,,,,,,,,,,,,,,,
1461.946072,23.728479240089655,10.672810927033424,7.020694766193628,24.73189777135849,6.404714144766331,6.32669373601675,-681.5539155565202,520.7473891228437,-1503932.165301703,,,,,,,,,,,,,,,,,,,,,,,
1462.946099,23.278815288096666,10.187562067061663,10.567768827080727,24.31667697802186,5.855146020650864,5.807762898504734,-681.9129997193813,520.2490099929273,127.45109029486775,,,,,,,,,,,,,,,,,,,,,,,
